brain-game/zh-TW/solutions/brain-game-solution.sb3,code-club-learning-resources,c22d97d4f7f52c1581f7c4c4e15cdae9e87322db
act1-grading-scripts/sample2.sb3,automated-assessment,96d46cd9d059022c49bd8ff7f9ecc2104666f4bb
ex05/src/ex05.sb3,day02,d0fc7bfa5cd85992d78c9b7a0604787a637333c6
firstproject.sb3,hello-codio-scratch,a4ac806b2063770bd1b788668f3c947995a115ee
CarARemasterB5.sb3,stuff,e56435db5ef6778ca10b45985b21c3f14a049276
pset0/src0/pet0.sb3,CS50-PSETs,af8c5dc3ff7bd68e1be0d18352e79bba93df7750
2.4-debug-it/Debug It! 2.3.sb3,codio-creative-computing,5ea83538a6c84ab46cf07a6ef4bb0021e5c85b4a
W1_Bread_Greeting.sb3,coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
Search and Sort Algorithms/Binary search algorithm.sb3,Data-structures,4a26cb0dcac6f1ae5eea9b53079493d87f8820e7
test-projects/module3-gaming/animation-L2-test2.sb3,automated-assessment,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10
fiche11/enigme-11-ex2.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
level/4/docs/Outrun the Robot Lawyer.sb3,codingthelaw,898f9706bc28c03ccb76a6219ad46b4daa1e62ee
fiche06/scratch-06-ex3.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
scratch-vm/test/fixtures/load-extensions/confirm-load/pen-simple-project.sb3,scratch3-hacks,06a5bda642b73a7e6df3cc1be3b8ad69f76fa769
pset0/src0/cough4.sb3,CS50-PSETs,af8c5dc3ff7bd68e1be0d18352e79bba93df7750
fiche04/enigme-04-ex1.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
binary.sb3,HTML-and-CSS-Projects,86a3b11f66aaf68778761e2571d00e537f50780f
SpaceCraft-microbit-tilt.sb3,scratch3.0,0801e7d9dbc8c6a54c9bfc8ff32f504eee8cf02a
009PotentiometerCtrledServo.sb3,ArduinoJunior,ab7184fefd279e798e32deaa8bf1883c711db3a6
Flappy dog.sb3,Tugas-Game-Scratch,178acfe80faf8021de8c811db2dcc1c6fbdd914c
michelle/ghosts.sb3,codeclub,52268e36080b15477e191bf6f1c6538a4755da22
ex03/src/ex03.sb3,Repo02,3362bf9b82c6821a89a076d8d9a97cc5d26da3c4
ScratchProject.sb3,scratchrencor,7fb6ff55fba4517b2c1344c7e5074a164f579836
week1/no_buddy/Scratch Project (2).sb3,coderunners2019.github.io,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb
Smart home case program example/3.  Music doorbell/Music doorbell.sb3,smart,57fe86b44852816949069db6e70e2703f9951c1c
Week 0/src0/Ivy's Hardest Game - Harvard.sb3,learn-cs50x,8d5adf2b549ff8f71c67b70cc0750b6369c55d23
Catch_stars (2).sb3,Spaceship,6ddafc5417dd224bdbf06b1bf18dfc88622c00a6
scratch-vm/test/fixtures/comments_no_duplicate_id_serialization.sb3,scratch3-hacks,06a5bda642b73a7e6df3cc1be3b8ad69f76fa769
Pacman play.sb3,ML-in-Scratch,585fe3306095d87e92be09605508f5eb24d593ad
STEAM-for-VietNam/202101-CS101/Lesson-5/Scratch/A-Maze-ing.sb3,StoryTime,409c731139053707296583650c2afcaff0b6eab0
Scratch Sets/number counter.sb3,Gillis,50f217b2d1e1c540a80a7dec88d79fcc88702797
funpyschool/examples/BallBar.sb3,youpy,3c9137dca2b6c2eda874a1336d7cd665f8ec7583
KsO-ZbavitSaCreeperov-Template.sb3,workshop-scratch-7-9,da8b4583f6ebae2c314540a0612eb642d55d9d51
Pseudo Code with Scratch/exercise3.sb3,full,dba4cde586cdd436830829002e35efea3bd42579
pseudocode_exercise/Exercise6.sb3,full,dba4cde586cdd436830829002e35efea3bd42579
books/book storage/room on the broom.sb3,scratch-projects-backup,2077b24b2016d75c23473802773e854cf647a0a9
Super Mario 3.0 World v1.5.sb3,scratch2020,709f35a384f7d19bde618e81a91bf57f2372b677
Jogo nuvens v1 remix.sb3,Programas-Scratch,15ce8b5b0df0c014da9ef97f69af78c6bece1564
computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex23_Chinese_New_Year_Card.sb3,kids,d81ff14be4366e66b26fe98e44ff6bbbf5a3c5da
functions/2-functions.sb3,stratch,565454b7196278efd10a4e64f0199d29f33203bd
test-projects/scratch-basics-L2-test2.sb3,automated-assessment,90672b5cc6ea93800f8ed105dc476814d6b08168
test-projects/module3-gaming/animation-L2-partial.sb3,automated-assessment,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10
CarPortPlusW.sb3,stuff,8446b3a779be974d9e61c91da00be9e6a1e139d0
4L_roseWindow.sb3,NeverlandBeats,63ef9c14b88861d03305f71088047380bb18136e
test/TestProject0.sb3,scratch-source-comparer,5a9b9057ef359b8d43e53caf1d22c4276e346de2
Scratch Projesi.sb3,yazilim,a3d8d3ccec7c2600ac8eb08cbfd994239bd11008
act1-grading-scripts/wrongBlockUsed.sb3,automated-assessment,f69dcfcc64b216a6ea2d42c2e93441a1b3b2a1a6
cat and mouse.sb3,Problem-solving-and-Programming,8e46be3b8a80c24021e1cf8f45e060a22e3b723f
Scratch3/07.0_Motor.sb3,Freenove,dd4ca06895a0e3de1c5cca863f78b323f87b50b8
scratch/Projekt Scratch.sb3,sklep,fb236160ce0c8dc1304cf29f15a6f12414fb4546
Gatinho Andando.sb3,Programas-Scratch,15ce8b5b0df0c014da9ef97f69af78c6bece1564
projects/nekorider.sb3,posenet2scratch,494424c30c1b817ebf9a65a6178dc6e40d20b8af
006Potentiometer.sb3,ArduinoJunior,ab7184fefd279e798e32deaa8bf1883c711db3a6
W1_Team Dominoes_Greeting.sb3,coderunners2019.github.io,b858a441dc63f4182ef9629cdfa2d780f700bb01
fiche10/scratch-10-ex2.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
ab exercicio 2 aula 08-03-2019.sb3,logica-de-programacao-em-scratch,e6c8652392eff332a8176aeff1ccda2da7006d8a
test/fixtures/cloud_variables_simple.sb3,scratch3-hacks,f0f690e3bff44befd214d0f8ad1b4ac24c0acb53
Pseudo Code with Scratch/Exercise9.sb3,full,dba4cde586cdd436830829002e35efea3bd42579
test/fixtures/cloud_variables_local.sb3,scratch3-hacks,f0f690e3bff44befd214d0f8ad1b4ac24c0acb53
scratch/monyetbaru.sb3,bilanganSMP.github.io,8751a14473a2552af932a4107a7ba0238d4337ae
scratch-vm/test/fixtures/list-monitor-rename.sb3,Makebot-Project,7f88d8f7333f0987bfec2b0c567cfea91f233280
okk.sb3,pp,b21ea83cbfa7888de7d1e7c0143b33dc86d1bc39
test/integration/scratch-tests/pixelate-touching.sb3,sh,57987017fc55ab4f901e71ce735ab737059d205d
projects/week2/Simple_Cloning.sb3,scratch-tutorial-2020,05d69a5961897ebcb519c387e5aedc2010844b12
tomoki0316.sb3,basic,76ad2b4e9efb16b3799c3c34cb14fe8d28d3693f
test-projects/M1FavRC7A7.sb3,automated-assessment,90672b5cc6ea93800f8ed105dc476814d6b08168
week1/Recovery4/W1_The Fast And the Curious/W1_The Fast and the Curious_Gretting.sb3,coderunners2019.github.io,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb
Week 0/src0/bounce1.sb3,learn-cs50x,8d5adf2b549ff8f71c67b70cc0750b6369c55d23
Kitty Cat Final- Problem Set 0's code via submit50!.sb3,Amy-s-Projects,ba7698e756c8ec5953884190eaa30593712cbc1e
scratch-vm/test/fixtures/load-extensions/confirm-load/pen-dolphin-3d.sb3,scratch3-hacks,06a5bda642b73a7e6df3cc1be3b8ad69f76fa769
fiche09/scratch-09-ex1.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
aa desafio2.sb3,logica-de-programacao-em-scratch,e6c8652392eff332a8176aeff1ccda2da7006d8a
memory/en/solutions/Memory.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
scratch-gui/test/fixtures/project1.sb3,scratch3-hacks,72a31b599e570fe55d7078e53c9e3a26b9443bde
Hippo vs Bats.sb3,Hippo-vs.-Bats,133f63fa485f49290ea64a38ab6ee0cdf0540b68
facemesh2scratch/sample_projects/facemesh.sb3,fullextension,32b28d3dae46254359475750c853822c00a6a952
test/fixtures/cloud_variables_limit.sb3,sh,b0da504a4bb72c018652facbd6a2286e0343fc84
problem_set0_v2.sb3,harvard,bb541eb1a185b6e9ce7e698d93ff568ed5815c38
3.4-debug-it/Debug-It 3.1.sb3,codio-creative-computing,5ea83538a6c84ab46cf07a6ef4bb0021e5c85b4a
Earth and pom poms.sb3,Scratch-Projects,d910ec90d45b4e9e8e1fe9e67064be430b71360e
Scratch/Ch4-Sc/Ch4E-1.sb3,ourProgramming,35f194f6703ddbdee6ca4b8b353d214955b6ff93
ex05/src/ex05.sb3,Repo02,2ae0669f23c4784490a008f92f0babec3f80986f
Scratch Project_week 0_MKleyn.sb3,DrHackel-CS50-introduction,7bf279b1af8f90d36cc6796fa432031e05273daf
memory/zh-TW/solutions/Memory.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
week1/fast_and_curious/The Fast And The Curious.sb3,coderunners2019.github.io,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb
uebungsanleitungen/programmieren/scratch/labyrinth-v3/labyrinth.sb3,preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
Scratch/PONG (3) (1) (1).sb3,FaceDetectionBackend,3fc36ed95dd717cba90d65b43a7498ff11e6fa00
Week 0/Scratch/Scratch Project.sb3,CS50-IntroToCS,2296f386f908ab3e7f6bd5fc17133ed2dd64dfab
NanoK.sb3,stuff,d34e46e5953f1c15bdda3685d4d0f0e4735ec030
sprites/sprites.sb3,stratch,565454b7196278efd10a4e64f0199d29f33203bd
test.sb3,rpg,a7437d1bddfd05e2ad09b8c69ea4555d989f5168
Example/facedetection.sb3,pixetto,d711155d58e4d774bd8450cdd1b65ed71ac9fdee
api/scratch/examples/explorateur.sb3,rosa,9a93ec2395674fff7ce8afd3917abb85606022ed
computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex14_Happy_New_Year.sb3,kids,d81ff14be4366e66b26fe98e44ff6bbbf5a3c5da
no_buddy/The Fast And The Curious- Story2.sb3,coderunners2019.github.io,e00af1db281b47994721eab14da9e4c85bc86b67
week1/Recovery4/W1_The Fast And the Curious/W1_The Fast And The Curious_Video Game.sb3,coderunners2019.github.io,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb
CarPortPlus.sb3,stuff,d5ba3d85af353b87be6136fb7ea1d609d5dfc3b9
how/did/I/get/here/please/explain/this/to/me/a/b/c/d/e/f/g/h/i/j/k/l/m/n/o/p/q/r/s/t/u/v/w/y/x/z/Encoder.sb3,chickenclicker,d3c66988e5d92a298b9949c02cf8e926040e4222
test-projects/Two-Way Sync_ Texting with Wait.sb3,automated-assessment,995cf4ddd1b8df8357da02bb484881242dd0e562
v0.3.sb3,LAMAPscratchVideoGame,fec7a51af4c5ca461445b863bfc0d0f7cf60e5a0
scratch-gui/test/fixtures/project1.sb3,Makebot-Project,7f88d8f7333f0987bfec2b0c567cfea91f233280
Week 0/src0/pet1.sb3,learn-cs50x,8d5adf2b549ff8f71c67b70cc0750b6369c55d23
Datasets/FruitCatching/K6_S06.sb3,RPCSP,87071413b9f9c78e7a61891dfafb6f7f16abda45
fiche05/scratch-05-ex1.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
DinoDanceParty.sb3,HeziScratchCoding,69cf1d8a57d5c73200e5e6610bf5f5ddd1a1d783
v0.7B.compteRebourDureeJeu.sb3,LAMAPscratchVideoGame,fec7a51af4c5ca461445b863bfc0d0f7cf60e5a0
test-projects/module3-gaming/animation-L2-no-extensions.sb3,automated-assessment,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10
Assassin five six seven.sb3,SCRproject,fa5a7417ef5cb98b16adee2dce341b0ac1490c8e
Scratch/Ch4-Sc/Ch4-4-swap.sb3,ourProgramming,35f194f6703ddbdee6ca4b8b353d214955b6ff93
projects/week2/Simple_Broadcasting.sb3,scratch-tutorial-2020,05d69a5961897ebcb519c387e5aedc2010844b12
scratch-vm/test/fixtures/load-extensions/confirm-load/videoSensing-simple-project.sb3,Makebot-Project,7f88d8f7333f0987bfec2b0c567cfea91f233280
GamejoltAPI.sb3,APITest,729d8a31eb5a630eb0a09b2503d278f7d10f3d60
fiche05/enigme-05-ex2.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
DDR (1).sb3,DDR-Game,2cd44e34b182d308032843d243ace8735c038a4e
Scratch/Hummer-Bot4.0_MagicBlock/Demo/Hardware test program/Ultrasonic reading distance test.sb3,hummer-bot,908f0252c2d7c6392b906a92d5e1b523575320e2
Scratch Project (3).sb3,Harish,076d82eaac6c0ad33fb62e00aece9b574a193296
lezione1/scratch/esempio2.sb3,coding-class-scratch-python,9a7e1439574ae51e09775b558862cb269e29667f
scratch/follow.sb3,intenship,671554908137ed8f1b5fc9e6d8ef0a0e46b8bd98
v0.4.sb3,LAMAPscratchVideoGame,fec7a51af4c5ca461445b863bfc0d0f7cf60e5a0
W1_No_COMMA_ Buddy!_Story2.sb3,coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
Scratch/ML/Smart Classroom.sb3,Coding-for-Kids,abced05a6acb072c227c12b0f0dcf40a2df5c1bd
Pseudo Code with Scratch/Exercise8.sb3,full,dba4cde586cdd436830829002e35efea3bd42579
fiche01/enigme-01-ex2.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
lezione5/scratch/EsempioCiclo1.sb3,coding-class-stem2020-scientifico-marsala,809c306e0f3b3faa4bc0671d4cf619b4677af7d3
Smart home case program example/7.  Light control automatic window/Light control automatic window.sb3,smart,57fe86b44852816949069db6e70e2703f9951c1c
test/fixtures/cloud_variables_exceeded_limit.sb3,sh,b0da504a4bb72c018652facbd6a2286e0343fc84
amir/amirreza.sb3,pingpong,ba4355ca86580c141d8d76867a958284f6804bf4
pl-PL/solutions/rock-band-finished.sb3,lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
W1_Mystical Coders_Video Game.sb3,coderunners2019.github.io,31b98ee800675a6dc23a9228a765591e6db9e5b3
test-projects/module3-gaming/animation-L2-no-move-empty-loop.sb3,automated-assessment,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10
cs50 stuff/cs50x/Scratch Project.sb3,csprojects,22c551aa522df9957f2871e3799451e84d32251c
scratch-vm-develop/test/fixtures/load-extensions/music-simple-project.sb3,Lecode,4b29a9fb2fb98e82ca4de7339058824017c9a9ac
Week 0/src0/cough1.sb3,learn-cs50x,8d5adf2b549ff8f71c67b70cc0750b6369c55d23
gpio.sb3,pi-projects,4c9d11d43630e82d5338949516a4268a7c4fdead
psets/scrtch/BananaPlease.sb3,CS50IntroductionHaryoiro,ae2a5ee78601843cbd25d8c5a1da439c6dd6926c
act1-grading-scripts/name-poem-original.sb3,automated-assessment,2aa0deafdc4659ddd462c969b9a37da3619c5a4e
Scratch Project (1).sb3,cs50-harvard,46e860fd21c43cbe5373ad000b8f99f1d6c01844
clone-wars/zh-TW/resources/CloneWars.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
week1/Recovery4/W1_Kickinit/W1_Kickinit_Greeting.sb3,coderunners2019.github.io,eded66e978147cd1fb5a0a8424cb0955748a8747
scratch-vm/test/fixtures/execute/order-library-reverse.sb3,Makebot-Project,7f88d8f7333f0987bfec2b0c567cfea91f233280
Aadhesh/Project 1.sb3,codeclub,8d333bca43b09bff6317ad0f77c0e4f2bd095156
test/fixtures/project1.sb3,sh,fffd60deb706a6e6b32c6de7476ba7c294c289e1
Assignmentwithcorrectionandbug_V.3.sb3,BlackJack-game,efca06f6f8b0c4f446be22251893e1b63f0e46bd
bridge3.sb3,rjmscratch,41dda34cc6c528a78d8cca18198ad1219b70da5d
4.4-debug-it/debug-it-4.4.sb3,codio-creative-computing,5ea83538a6c84ab46cf07a6ef4bb0021e5c85b4a
STEAM-for-VietNam/202101-CS101/Lesson-3/Scratch/Manual sorting.sb3,StoryTime,409c731139053707296583650c2afcaff0b6eab0
act1-grading-scripts/oddDirection.sb3,automated-assessment,f69dcfcc64b216a6ea2d42c2e93441a1b3b2a1a6
example/procedures.sb3,sb3,003a9897e45ef913e91b77fc55736a6994db3207
computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex10_running_zebra.sb3,kids,030a8e6dba6d6b6ee0a0faece0dbcd179ef649bd
zh-TW/solutions/rock-band-finished.sb3,lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
lecture-1/Whack a Mole Game.sb3,parallel-computing-lectures,3b08f7f12f4cf3d15b7082674559d0df707765e9
projects/week10/3_Snake_Tail.sb3,scratch-tutorial-2020,05d69a5961897ebcb519c387e5aedc2010844b12
boat-race/zh-TW/resources/BoatRaceResources.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
uebungsanleitungen/programmieren/scratch/scratch-breakout-v3/breakout.sb3,preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
scratch/space.riddle.sb3,pb-projects,e991a4409fd5d33530ba6a8b1089640eda3f7d4f
asset-manager-packager/tests/sb3/befunge-eratosthenes.sb3,forkphorus.github.io,05f7fe0f9388d0979f40c6ee4e668104682fd81c
beat-the-goalie/en/resources/BeatTheGoalieResources.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
src/projects/year-4/rocket-trips/resources/Rocket Trips.sb3,primary-programming,828536cc28eb6f589170a5dd2cfc8887cf788a73
week1/no_buddy/Scratch Project.sb3,coderunners2019.github.io,e00af1db281b47994721eab14da9e4c85bc86b67
rock-band/en/solutions/rock-band-finished.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
Search and Sort Algorithms/Merge Sort algorithm.sb3,Data-structures,ee533848bda22b87ae74317241d32a38e7cf5125
src/projects/year-5/parachute-drop/resources/Parachute-Drop.sb3,primary-programming,a5fe2cde8e50f3e5f26ccdec361fe3e0dcf4c471
act1-grading-scripts/originalLadybug.sb3,automated-assessment,056381350d08769d3d3b75103048d533d8cb4247
2.4-debug-it/Debug It! 2.1.sb3,codio-creative-computing,5ea83538a6c84ab46cf07a6ef4bb0021e5c85b4a
Scratch/Ch4-Sc/Ch4-7.sb3,ourProgramming,35f194f6703ddbdee6ca4b8b353d214955b6ff93
fiche12/scratch-12-ex3.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
Pacman learn.sb3,ML-in-Scratch,585fe3306095d87e92be09605508f5eb24d593ad
Scratch Sets/number adder 1 3 6 10.sb3,Gillis,50f217b2d1e1c540a80a7dec88d79fcc88702797
NewEdu/app/src/main/assets/PlayerAppDemo/img/ScratchAndroid.sb3,eabs,1e6e2397d10b4b6725c778f4f416f781341fc8eb
scratch examples/rect.sb3,Problem-solving-and-programing,0b1b78a8c0d58ecee056efc44ba4e40f845f23d8
act1-grading-scripts/remixed1.sb3,automated-assessment,006e85d05398858e85d1e019b04a76a9760aa3ed
W1_No_COMMA_ Buddy!_Story1.sb3,coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
scratch/Scratch Project.sb3,bilanganSMP.github.io,8751a14473a2552af932a4107a7ba0238d4337ae
Scratch3/04.1_Keyboard_RGBLED.sb3,Freenove,dd4ca06895a0e3de1c5cca863f78b323f87b50b8
W1_No Buddy_Video Game.sb3,coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
src/templates/Lego-WeDo2/Template_WeDo2.sb3,openeducationday2020,890b4620f925ea6e23073b1ce0ba37094c1e210f
scratch-vm/test/fixtures/load-extensions/confirm-load/music-simple-project.sb3,Makebot-Project,7f88d8f7333f0987bfec2b0c567cfea91f233280
dodgeball/zh-TW/resources/Dodgeball.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
fiche02/scratch-02-ex2.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
scratch-vm/test/fixtures/timer-monitor.sb3,scratch3-hacks,06a5bda642b73a7e6df3cc1be3b8ad69f76fa769
computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex17_ITS_A_NEW_YEAR_SO_HERES_ANOTHER_ONE.sb3,kids,d81ff14be4366e66b26fe98e44ff6bbbf5a3c5da
Scratch/Ch3-Sc/Ch3-5.sb3,ourProgramming,35f194f6703ddbdee6ca4b8b353d214955b6ff93
1.3-debug-it/Debug-It 1.1.sb3,codio-creative-computing,5ea83538a6c84ab46cf07a6ef4bb0021e5c85b4a
lezione1/scratch/esempio2.sb3,coding-class-stem2020-scientifico-marsala,809c306e0f3b3faa4bc0671d4cf619b4677af7d3
example/basic.sb3,sb3,003a9897e45ef913e91b77fc55736a6994db3207
Pseudo Code with Scratch/Exercise7.sb3,full,dba4cde586cdd436830829002e35efea3bd42579
aa desafio5.sb3,logica-de-programacao-em-scratch,e6c8652392eff332a8176aeff1ccda2da7006d8a
001LED13Code.sb3,ArduinoJunior,a7df03b605defa25480457868c2482551394a80d
dodgeball/en/solutions/Dodgeball-solution.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
Smart home case program example/2.  Intelligent human body induction lamp/Intelligent human body induction lamp.sb3,smart,57fe86b44852816949069db6e70e2703f9951c1c
test/integration/scratch-tests/fencing-bounds.sb3,sh,57987017fc55ab4f901e71ce735ab737059d205d
Amalia's game fair project.sb3,wave-a-wand,6a89289f743abfb9e977a6d89d9ff9b4531d9125
Car.sb3,stuff,d34e46e5953f1c15bdda3685d4d0f0e4735ec030
test/fixtures/monitors.sb3,sh,b0da504a4bb72c018652facbd6a2286e0343fc84
CarGameRemakeB1.5.sb3,stuff,d5ba3d85af353b87be6136fb7ea1d609d5dfc3b9
Scratch Project/CompletedProject.sb3,My-Game,40a82b14772df458fecdcdab0769cdf4636b511b
el-GR/solutions/lost-in-space-solution.sb3,lost-in-space,bcfa70fe8dcfe2f071154d296dd383fe290d139c
Project.sb3,APITest,a7d09f21759a75f4648a7685d31c68d3a55de171
Catch the yellow ball! (5).sb3,onlineclassbabay,f852239d9c89a5226ea637446a8bf6482d27e453
bridge2.sb3,rjmscratch,41dda34cc6c528a78d8cca18198ad1219b70da5d
Scratch/Ch4-Sc/Ch4-2.sb3,ourProgramming,35f194f6703ddbdee6ca4b8b353d214955b6ff93
computer_sciences/programming_languages/scratch/season01/lesson02/batima_scratch_ex004_2020feb13.sb3,kids,e27319990502b732492be9dafbf646f9761e2483
Just a Jo-ken-po (1).sb3,Jo-ken-po,2937fc7eeee5ac03a9bfa5693e26e94d8b81e9b5
bin/edbot_dance_v01_01.sb3,edbot,e2216baedf08a670cc2706bc5a36006de741e0fe
Expedia_ The Project.sb3,Scratch-Files,873417827a471726c61d6cdde5f252e308c8ccaa
Abby & Avery Conversation.sb3,scratch-files,76ce15d7287b8448d3f3af3ed4567fe241991386
Game.sb3,HTML-and-CSS-Projects,86a3b11f66aaf68778761e2571d00e537f50780f
HarvardX CS50 - Intro to Programming/craigpauga-cs50-2019-x-scratch/The Case of The Stolen Fish (2).sb3,HarvardX-CS-Fundamentals,f436752d257dc8cb95bab98caf0a8ab58840c5ef
digitalclock.sb3,rjmscratch,41dda34cc6c528a78d8cca18198ad1219b70da5d
sample_projects/ml_pong.sb3,ml2scratch,ab254da14f3bc61a3061c55b4073b849f067a256
test/fixtures/load-extensions/confirm-load/pen-dolphin-3d.sb3,sh,b0da504a4bb72c018652facbd6a2286e0343fc84
scratch/archery.sb3,harvardx-cs50-problem-sets,8a85aa6df63e6ffdb70c755b9c30819692532eb5
projects/week9/AI_2D_Grid_Teaching_Tool.sb3,scratch-tutorial-2020,81d84fc0ef488de1eadb06fbeab42482759f3e28
examples/tork_ik_example.sb3,scratch3-ros,2fdac5c9cf6d9c806794d2d008fdba14c1312681
GuessingGame.sb3,HTML-and-CSS-Projects,86a3b11f66aaf68778761e2571d00e537f50780f
code/Add Sub Calculator.sb3,milestones-team13-cnguyen32-zwiegand,e27b94452c903ec886664909dc9b688df6a543d5
test/fixtures/comments.sb3,scratch3-hacks,f0f690e3bff44befd214d0f8ad1b4ac24c0acb53
clone-wars/en/resources/CloneWars.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
guess-the-flag/en/resources/guess-the-flag-resources.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
RADWIMPS.sb3,RADWIMPS,fb24f5b340432117ec821a3b1480eb12e840a831
Scratch3/04.0_RGBLED.sb3,Freenove,dd4ca06895a0e3de1c5cca863f78b323f87b50b8
hi-IN/solutions/rock-band-finished.sb3,lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
lezione2/scratch/calcolatrice.sb3,coding-class-scratch-python,9a7e1439574ae51e09775b558862cb269e29667f
Pseudo Code with Scratch/Exercise4.sb3,full,dba4cde586cdd436830829002e35efea3bd42579
week 3/A3.sb3,coding-120,3bc6f3ffa33e327430aee31ff9eab4c2e5b53800
zh-CN/solutions/lost-in-space-solution.sb3,lost-in-space,bcfa70fe8dcfe2f071154d296dd383fe290d139c
uebungsanleitungen/programmieren/scratch/paddle-game/paddle-game-new.sb3,preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
maze.sb3,rjmscratch,41dda34cc6c528a78d8cca18198ad1219b70da5d
FlappyBird.sb3,stuff,d34e46e5953f1c15bdda3685d4d0f0e4735ec030
Untitled-4.sb3,Scratch-Dinosaur,fa5337e3fc209eb66a90a35248bf6466677ad2a8
Scratch/car racer.sb3,FaceDetectionBackend,72d30627234d9c3a69d9ebe76cd0e3e6c80e2fe7
CW2 CH2-Amanda Mxi.sb3,Amanda-Mxi-Younglings-challenges-Repo,fd7ddf6dadb782b78065be3301395a600d228172
fiche11/scratch-11-ex2.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
fiche08/scratch-08-ex1.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex19_Poly_Arts_for_Lunar_New_Year.sb3,kids,d81ff14be4366e66b26fe98e44ff6bbbf5a3c5da
MazeProject.sb3,pineapple-projects,ad87f0b45f3f07d5ea87ee688fcb948271a86440
scratch examples/right ang tlg.sb3,Problem-solving-and-programing,0b1b78a8c0d58ecee056efc44ba4e40f845f23d8
Hungry Bear.sb3,Scratch-Project-3,3acb3e9b0407a1bb9908fcaf60ebb8e2864c2be3
test/multiscript.sb3,scratchc,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
XBoxGame.sb3,Fluffy-Doodle,6b71e43fa855a83e8ea343918bf0c9d68ecde439
week1/Recovery5/Scratch Project.sb3,coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
scratch-vm/test/fixtures/edge-triggered-hat.sb3,scratch3-hacks,06a5bda642b73a7e6df3cc1be3b8ad69f76fa769
Scratch/Basic/Cat Chasing Mouse.sb3,Coding-for-Kids,abced05a6acb072c227c12b0f0dcf40a2df5c1bd
Scratch Project/Scratch Project.sb3,My-Game,40a82b14772df458fecdcdab0769cdf4636b511b
uebungsanleitungen/programmieren/python/von-scratch-zu-python/Von Scratch zu Python.sb3,preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
