codio-creative-computing,0.1-scratch-surprise/scratch-surprise.sb3,0.1-scratch-surprise/scratch-surprise.sb3,fb1d359b824aa42d20a431e9204e991b5ab020c1
scratchc,test/loop_if.sb3,test/loop_if.sb3,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
lms,pt-BR/solutions/rock-band-finished.sb3,pt-BR/solutions/rock-band-finished.sb3,d02704aa9e9d34e7543eca7a3b4ea833eabf7940
codio-creative-computing,1.1-step-by-step/step-by-step.sb3,1.1-step-by-step/step-by-step.sb3,fb1d359b824aa42d20a431e9204e991b5ab020c1
automated-assessment,act1-grading-scripts/wrongnameladybug.sb3,act1-grading-scripts/wrongnameladybug.sb3,38d21cfb607ad9e726893dced92cc29be4f2b0f1
lms,pt-BR/solutions/rock-band-finished.sb3,sl-SI/solutions/rock-band-finished.sb3,6cdcb0380b190a60f2add857ba79901a83a4149c
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex08_walking_cat.sb3,training/scratch/temp/lesson03/lesson03_ex08_walking_cat.sb3,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
Eat-shit3.0,shit2.0.sb3,shit Express customs clearance edition.sb3,2c8ef2bf851536d6a3ebf0d15458e26cdd761df0
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex01_Sichuan_opera_face.sb3,training/scratch/season01/temp/lesson04/lesson04_ex01_Sichuan_opera_face.sb3,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
danche24.github.io,KAS/birthdaycard.sb3,birthdaycard.sb3,50bbd9eed7484dad964d28d9c168d729b416dadb
scratch-tutorial-2020,projects/week10/3_Snake_Tail.sb3,projects/week2/Simple_Broadcasting.sb3,05d69a5961897ebcb519c387e5aedc2010844b12
lms,ja-JP/solutions/rock-band-finished.sb3,en/solutions/rock-band-finished.sb3,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
lost-in-space,cy-GB/solutions/lost-in-space-solution.sb3,cy-GB/solutions/lost-in-space-solution.sb3,167c314dde5bab7b6d9fdc2248658b0c6515a675
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex21_The_New_Year.sb3,training/scratch/season01/temp/lesson03/lesson03_ex21_The_New_Year.sb3,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
Pensamento-Computacional,Maior_100-Aula03.sb3,Maior_100-Aula03.sb3,ae2921dfd11262f402bd5e29e0bbde055784e239
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex15_Happy_New_Year.sb3,training/scratch/season01/temp/lesson03/lesson03_ex15_Happy_New_Year.sb3,e80ee0487731d88ef8008e902983b5ac611fe43a
lesson13,lesson13_3.sb3,lesson13 1.sb3,0d92d2b734f3a3d410fd9eafa34cae9baa0a3a1c
kids,computer_sciences/programming_languages/scratch/season01/lesson02/batima_scratch_ex002_2020feb12.sb3,training/scratch/season01/lesson02/batima_scratch_ex002_2020feb12.sb3,1891259804b6b0f62a2c5b78ea5b97781cf976e9
kids,computer_sciences/programming_languages/scratch/season01/lesson02/batima_scratch_ex002_2020feb12.sb3,training/scratch/season01/season01/lesson02/batima_scratch_ex002_2020feb12.sb3,1d3816f08603ace67972f910b92880d8e85a608c
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex12_a_flying_cat.sb3,training/season01/lesson03/lesson03_ex12_a_flying_cat.sb3,8188049d6928aa591ec5c044d1657aa7d60d1cae
RADWIMPS,RADWIMPS.sb3,RADWIMPS.sb3,d0dfe170be932d5058eb63882b9098a7a304444f
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex04_a_train_station.sb3,training/scratch/season01/season01/lesson03/lesson03_ex04_a_train_station.sb3,1d3816f08603ace67972f910b92880d8e85a608c
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex01_Sichuan_opera_face.sb3,training/scratch/season01/temp/lesson04/lesson04_ex01_Sichuan_opera_face.sb3,e80ee0487731d88ef8008e902983b5ac611fe43a
scratchc,tests/out/loop_if.sb3,test/loop_if.sb3,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
forkphorus.github.io,asset-manager-packager/tests/sb3/befunge-eratosthenes.sb3,fast-list-watchers/tests/sb3/befunge-eratosthenes.sb3,3b0570c073c90a9482d840cdc1d470d8130ae27a
Pensamento-Computacional,Converte_Real.sb3,Converte_Real.sb3,100f0a59f433f77cc4bb6655557c16babd2569ad
primary-programming,src/year-4/carrot-collector/resources/carrot-collector.sb3,src/year-4/carrot-collector/resources/carrot-collector.sb3,a88bb65c4a39e724e4c69b8cd92e40f17e401c84
lost-in-space,es-ES/solutions/lost-in-space-solution.sb3,cy-GB/solutions/lost-in-space-solution.sb3,167c314dde5bab7b6d9fdc2248658b0c6515a675
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex07_alphabet_strokes_CN.sb3,training/scratch/temp/lesson04/lesson04_ex07_alphabet_strokes_CN.sb3,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex13_bakhtiyar_space_band2.sb3,training/scratch/temp/lesson03/lesson03_ex13_bakhtiyar_space_band2.sb3,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
RADWIMPS,RADWIMPS-Smalruby.sb3,RADWIMPS-Smalruby.sb3,9790280fb7650ad13272bce1468adac4bd43d57d
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/labyrinth/labyrinth.sb3,uebungsanleitungen/programmieren/scratch/scratch-labyrinth-v3/labyrinth.sb3,363248769009c6641f490c0b578c8cceb6c8bfd1
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex15_Happy_New_Year.sb3,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex15_Happy_New_Year.sb3,692fc85617e6fb4243a140a1a65bc4dcc329eb30
day02,ex05/src/ex05.sb3,ex05/src/ex05.sb3,819b16c0acd9f171b1788b780ca1f9beb43bc7fa
taxinomitis,mlforkids-scratch/scratch3/static/assets/13efcd4b83a77940286bfba11e432670.sb3,mlforkids-scratch/scratch3/static/assets/13efcd4b83a77940286bfba11e432670.sb3,a54787d580da6201a0c8abb5b3db44d758b2ba5b
rjmscratch,bridge3.sb3,tree.sb3,41dda34cc6c528a78d8cca18198ad1219b70da5d
lms,nl-NL/solutions/rock-band-finished.sb3,nl-NL/solutions/rock-band-finished.sb3,5df7879247a3d920c31f53893d057fbf0186bf36
rjmscratch,maze.sb3,maze.sb3,2dc803876f14f5379cba9268179bb621ddab4455
APITest,Project_6.sb3,Project_6.sb3,038d7ced3119aa413f47218ddb3b7587c5f86fee
scratch-gcc,scratch/basic.sb3,scratch/basic.sb3,132fcbb02cc4b2d34659503aa999dd214c12217d
FaceDetectionBackend,Scratch/Emoti-Pong.sb3,Scratch/PONG.sb3,9ebb377e61700c2dfcc96a18620f22abebf82773
rjmscratch,weather.sb3,weather.sb3,8ca4eb80020dbea72e411e6663f06d7134248bf6
ArduinoJunior,009PotentiometerCtrledServo.sb3,008HowToUseServo.sb3,395ae9662aebc85cf4da806dfb41b54ece81d4a5
ourProgramming,Scratch/Ch4-Sc/Ch4-5.sb3,Scratch/Ch4-Sc/Ch4-5.sb3,35f194f6703ddbdee6ca4b8b353d214955b6ff93
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex08_walking_cat.sb3,training/scratch/temp/lesson03/lesson03_ex08_walking_cat.sb3,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex01_Riding_a_train_1st_person_but_you_crash_by_geckos121.sb3,training/scratch/season01/lesson03/lesson03_ex01_Riding_a_train_1st_person_but_you_crash_by_geckos121.sb3,1891259804b6b0f62a2c5b78ea5b97781cf976e9
rjmscratch,digitalclock.sb3,midasblock.sb3,6fc03d2402694e6bcf2bdee48d0832b2e7961a17
lost-in-space,nl-NL/solutions/lost-in-space-solution.sb3,nl-NL/solutions/lost-in-space-solution.sb3,762564ed15edbb955578d404f2d5a52ffccb136b
automated-assessment,test-projects/module3-gaming/animation-L2-no-loops-or-clicks.sb3,test-projects/module3-gaming/animation-L2-partial8.sb3,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex09_flying_bat.sb3,training/scratch/season01/lesson03/lesson03_ex09_flying_bat.sb3,1891259804b6b0f62a2c5b78ea5b97781cf976e9
ml2scratch,sample_projects/xcratch/sample.sb3,sample_projects/xcratch/sample.sb3,b4d2b2d271e3aa49d61e6807515aab012b652671
lost-in-space,cy-GB/solutions/lost-in-space-solution.sb3,cy-GB/solutions/lost-in-space-solution.sb3,c701a7be7404dacd2faa96261601d509456288b5
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex04_keyhole_imaging.sb3,Scratch Project.sb3,aa8420b2fe6d3ee8228311f84178afa510bd5f83
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex23_Chinese_New_Year_Card.sb3,training/programming_languages/scratch/season01/lesson03/lesson03_ex23_Chinese_New_Year_Card.sb3,0eb433f67e304fc99c49101ff2a995760088d14c
scratch-gcc,scratch/test.sb3,scratch/test.sb3,132fcbb02cc4b2d34659503aa999dd214c12217d
kids,computer_sciences/programming_languages/scratch/season01/lesson02/lesson02_ex01.sb3,training/season01/lesson02/lesson02_ex01.sb3,466a410f307493563d594429bf6814dc2e0809a8
forkphorus.github.io,asset-manager-packager/tests/sb3/operators.sb3,lod-refactor/tests/sb3/operators.sb3,f22b25650381ba8ef1507ee2af9a05a28070005e
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex08_walking_cat.sb3,training/season01/lesson03/lesson03_ex08_walking_cat.sb3,4be1592e05410296730ee2b5163afe72208ae14b
Sniffle,Project.sb3,Project.sb3,d4589340064a57ae67069a361b7ae6199f9e2ba1
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex07_alphabet_strokes_CN.sb3,training/season01/lesson03/lesson03_ex04_a_train_station.sb3,ca9f6cce9d44b65f5acede68bd53b1dd9fc56486
scratchc,test/fib_10_iter.sb3,test/fib_10_iter.sb3,7fefb7d3a69141d13eb842d6b83cb2118c83e014
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex15_Happy_New_Year.sb3,training/scratch/temp/lesson03/lesson03_ex15_Happy_New_Year.sb3,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/pac-man/pac-man-almost-done.sb3,uebungsanleitungen/programmieren/scratch/scratch-pac-man-v3/pac-man-almost-done.sb3,363248769009c6641f490c0b578c8cceb6c8bfd1
IoT,sIoT2.0.sb3,sIoT2.0.sb3,129b97aac6a4f78393146c7ac23baf2c83ffd3e3
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex07_alphabet_strokes_CN.sb3,training/scratch/temp/lesson04/lesson04_ex07_alphabet_strokes_CN.sb3,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
harvardx,aaron_CS50_w0.sb3,aaron_CS50_w0.sb3,50d84049859b9580767744090cbde72d11aa9d6e
pingpong,amir/paykan2.sb3,amir/paykan.sb3,5d93023b09d37e82c2aa4eac6eb1503c3ebc45d4
forkphorus.github.io,asset-manager-packager/tests/sb3/105-contains.sb3,keep-in-view/tests/regressions/105-contains.sb3,164b0dee6783ee8abaca255912d3bcf6754dd714
coding-class-scratch-python,lezione1/scratch/esempio2.sb3,lezione1/scratch/esempio1.sb3,e9328eda16e163666b95d852983bc354b9fa3471
forkphorus.github.io,asset-manager-packager/tests/sb3/operators.sb3,asset-manager-packager/tests/sb3/operators.sb3,475cfdd2c9c914019a77468e690477f2b1d5f59d
forkphorus.github.io,asset-manager-packager/tests/sb3/58-list-reference.sb3,asset-manager-packager/tests/sb3/58-list-reference.sb3,475cfdd2c9c914019a77468e690477f2b1d5f59d
lms,no-NO/solutions/rock-band-finished.sb3,no-NO/solutions/rock-band-finished.sb3,6803012906a1abeb2aed9e2a412a21978bea842f
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex09_flying_bat.sb3,training/season01/lesson01/lesson01_ex01.sb3,0c0622b819abd99d4257db0f6d35e8ad7c764c53
CodigoMisionTIC,Scratch/proyectoScratch1.sb3,Scratch/proyectoScratch1.sb3,c49499405cd4b95ccb3c54b1606cf40fa3a917b6
taxinomitis-docs,scratch-templates/describe-the-glass.sb3,scratch-templates/describe-the-glass.sb3,ae7e75328e0ee86f1d2502df5372e0a2a708f977
coding-class-scratch-python,lezione1/scratch/esempio3_if_then_else.sb3,lezione1/scratch/esempio3_if_then_else.sb3,510ad1a81b418c37aa8cff1fc91088a5be2b05a7
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex22_SDS_New_year._new_plans_2020_edition.sb3,training/scratch/temp/lesson03/lesson03_ex22_SDS_New_year._new_plans_2020_edition.sb3,89b3f46c4029325da168084a47f98faaa6564e4e
automated-assessment,act1-grading-scripts/originalband.sb3,act1-grading-scripts/originalband.sb3,f73e38eec4b652e6cd06aa39d235c4d75ab09e64
automated-assessment,test-projects/module3-gaming/animation-L2-test.sb3,test-projects/module3-gaming/animation-L2-test.sb3,c868c83d3a7d71011c2d04b8c1abc3b3a29815a1
automated-assessment,act1-grading-scripts/leftCostumeChanged.sb3,act1-grading-scripts/leftCostumeChanged.sb3,96d46cd9d059022c49bd8ff7f9ecc2104666f4bb
FaceDetectionBackend,Scratch/Up-Down-Pong.sb3,Scratch/Up-Down-Pong.sb3,e5782b17b623f90ce2f49989738649e547516b05
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex05_the_earths_rotation.sb3,training/scratch/season01/lesson03/lesson03_ex05_the_earths_rotation.sb3,1891259804b6b0f62a2c5b78ea5b97781cf976e9
Amanda-Mxi-Younglings-challenges-Repo,Introduction.sb3,Introduction.sb3,6322669c7cf83acfed64a73405cd3c9dae2ea7c3
lost-in-space,de-DE/solutions/lost-in-space-solution.sb3,de-DE/solutions/lost-in-space-solution.sb3,feb8a1fde8ad0fdbbd4e38209fb7dda5b692ad28
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex04_keyhole_imaging.sb3,training/scratch/temp/lesson04/lesson04_ex04_keyhole_imaging.sb3,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex23_Chinese_New_Year_Card.sb3,training/scratch/temp/lesson03/lesson03_ex23_Chinese_New_Year_Card.sb3,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex02_a_chameleon.sb3,training/programming_languages/scratch/season01/lesson04/lesson04_ex02_a_chameleon.sb3,0eb433f67e304fc99c49101ff2a995760088d14c
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex08_walking_cat.sb3,training/scratch/temp/lesson03/lesson03_ex08_walking_cat.sb3,89b3f46c4029325da168084a47f98faaa6564e4e
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex02_a_chameleon.sb3,training/scratch/season01/temp/lesson04/lesson04_ex02_a_chameleon.sb3,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
FaceDetectionBackend,Scratch/Up-Down-Pong.sb3,Scratch/PONG.sb3,eb390a919b80bc6ff190067dec6b7790b20e57b5
lost-in-space,cy-GB/solutions/lost-in-space-solution.sb3,en/solutions/lost-in-space-solution.sb3,bcfa70fe8dcfe2f071154d296dd383fe290d139c
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex04_keyhole_imaging.sb3,training/season01/lesson01/lesson01_ex01.sb3,0c0622b819abd99d4257db0f6d35e8ad7c764c53
workshop-scratch-7-9,KsO-ZbavitSaCreeperov-Template.sb3,KsO-ZbavitSaCreeperov-Template.sb3,f9631bb0ee2c31d4f99d27b008bdecac08816127
lms,nl-NL/solutions/rock-band-finished.sb3,nl-NL/solutions/rock-band-finished.sb3,c42123980047fc7039a60e4ccdf110c976c26a50
kids,computer_sciences/programming_languages/scratch/season01/lesson02/batima_scratch_ex004_2020feb13.sb3,training/programming_languages/scratch/season01/lesson02/batima_scratch_ex004_2020feb13.sb3,0eb433f67e304fc99c49101ff2a995760088d14c
lms,es-ES/solutions/rock-band-finished.sb3,cy-GB/solutions/rock-band-finished.sb3,c366660b961e6dcedd9220ab12e0646c817cf293
Pensamento-Computacional,Converte_Real.sb3,Maior_100-Aula03.sb3,ae2921dfd11262f402bd5e29e0bbde055784e239
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex17_ITS_A_NEW_YEAR_SO_HERES_ANOTHER_ONE.sb3,training/scratch/temp/lesson03/lesson03_ex17_ITS_A_NEW_YEAR_SO_HERES_ANOTHER_ONE.sb3,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
lms,cy-GB/solutions/rock-band-finished.sb3,cy-GB/solutions/rock-band-finished.sb3,fab1f575557743f714b5c5a613ba8b632f920cbb
lost-in-space,fr-FR/solutions/lost-in-space-solution.sb3,fr-FR/solutions/lost-in-space-solution.sb3,6961384bd77302fbb4ac7f4814f0f5c68f2c7725
automated-assessment,act1-grading-scripts/singleSayBlock.sb3,act1-grading-scripts/singleSayBlock.sb3,0d17e6cac71cccf339d3b4405fe8358d7c9825fb
scratch-gcc,scratch/base.sb3,base.sb3,4330a6df6bf16401270e9a427ed4646ed17b4862
scratchc,tests/out/fib_10_iter.sb3,test/fib_10_iter.sb3,7fefb7d3a69141d13eb842d6b83cb2118c83e014
scratchc,tests/out/loop_if.sb3,tests/out/loop_if.sb3,7822a65c5a5d6ac28ae22062270b5f5d09d46da7
lost-in-space,ja-JP/solutions/lost-in-space-solution.sb3,en/solutions/lost-in-space-solution.sb3,bcfa70fe8dcfe2f071154d296dd383fe290d139c
HTML-and-CSS-Projects,SimpleMath.sb3,SimpleMath.sb3,86a3b11f66aaf68778761e2571d00e537f50780f
CodigoMisionTIC,Scratch/proyectoScratch1.sb3,Scratch/proyectoScratch1.sb3,8125f39febb7c4346d8f6f9ed203a3b42a5f705a
rjmscratch,donut.sb3,donut.sb3,6fc03d2402694e6bcf2bdee48d0832b2e7961a17
kids,computer_sciences/programming_languages/scratch/season01/lesson02/batima_scratch_ex004_2020feb13.sb3,training/scratch/season01/lesson02/batima_scratch_ex004_2020feb13.sb3,1891259804b6b0f62a2c5b78ea5b97781cf976e9
CS50IntroductionHaryoiro,psets/scratch/BananaPlease.sb3,psets/scratch/BananaPlease.sb3,f6a8f6e8085e3c94e7250efa5c12ed31e8b5e924
scratch-gcc,v2/csil/resources/template.sb3,core/scratchpy/resources/scratchpy_compiler_template.sb3,d4b3eadfe72a9d71b5b620d1b4e5ed39f2ce894a
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex03_Transformers.sb3,training/scratch/season01/lesson04/lesson04_ex03_Transformers.sb3,1891259804b6b0f62a2c5b78ea5b97781cf976e9
scratch-gcc,test_environment.sb3,test_environment.sb3,9c19228504d9352538acc585264497ff39307379
openeducationday2020,src/templates/Lego-Boost/Kalibrierung_Boost.sb3,src/templates/Lego-Boost/Kalibrierung.sb3,890b4620f925ea6e23073b1ce0ba37094c1e210f
automated-assessment,test-projects/module3-gaming/animation-L2-no-move-empty-loop.sb3,test-projects/module3-gaming/animation-L2-correct.sb3,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10
thecompletescratchguide,.gitbook/assets/polygon.sb3,.gitbook/assets/polygon.sb3,37958a267e893123bfd03a9078767c37e4c9e436
stuff,CarGameRemakeB3.9.sb3,CarGameRemakeB4.sb3,8446b3a779be974d9e61c91da00be9e6a1e139d0
taxinomitis,mlforkids-scratch/scratch3/static/assets/00e4bc41f78b15dd0f97c81985bf13b1.sb3,mlforkids-scratch/scratch3/static/assets/00e4bc41f78b15dd0f97c81985bf13b1.sb3,a54787d580da6201a0c8abb5b3db44d758b2ba5b
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex03_Transformers.sb3,training/scratch/season01/temp/lesson04/lesson04_ex03_Transformers.sb3,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
lost-in-space,hi-IN/solutions/lost-in-space-solution.sb3,en/solutions/lost-in-space-solution.sb3,b1669de8fbcb33caa8707ea3d2005be093578cda
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex06_the_polar_bear.sb3,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex06_the_polar_bear.sb3,692fc85617e6fb4243a140a1a65bc4dcc329eb30
kids,computer_sciences/programming_languages/scratch/season01/lesson02/batima_scratch_ex004_2020feb13.sb3,computer_sciences/programming_languages/scratch/season01/lesson02/batima_scratch_ex004_2020feb13.sb3,692fc85617e6fb4243a140a1a65bc4dcc329eb30
sb3,example/procedures.sb3,example/procedures.sb3,a26de8060906ba68ad50114d071d4229257e4dba
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex06_alphabet_strokes_KZ.sb3,Scratch Project.sb3,aa8420b2fe6d3ee8228311f84178afa510bd5f83
kids,computer_sciences/programming_languages/scratch/season01/lesson02/lesson02_ex01.sb3,training/season01/lesson02/lesson02_ex01.sb3,30a70ac4f483c8be40a058f917539fd8e5b152ee
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex01_Sichuan_opera_face.sb3,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex01_Sichuan_opera_face.sb3,692fc85617e6fb4243a140a1a65bc4dcc329eb30
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex11_bakhtiyar_space_band.sb3,training/scratch/temp/lesson03/lesson03_ex11_bakhtiyar_space_band.sb3,89b3f46c4029325da168084a47f98faaa6564e4e
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/fledermaus/Fledermaus-Quiz.sb3,uebungsanleitungen/scratch/scratch-fledermaus-v3/Fledermaus-Quiz.sb3,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
automated-assessment,act1-grading-scripts/remixed1.sb3,test-projects/SB L1 Working 1.sb3,006e85d05398858e85d1e019b04a76a9760aa3ed
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex06_alphabet_strokes_KZ.sb3,training/season01/lesson01/lesson01_ex01.sb3,0c0622b819abd99d4257db0f6d35e8ad7c764c53
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex07_f1_fomula.sb3,Scratch Project.sb3,aa8420b2fe6d3ee8228311f84178afa510bd5f83
scratchc,tests/out/fib_10_iter.sb3,tests/out/fib_10_iter.sb3,7822a65c5a5d6ac28ae22062270b5f5d09d46da7
