onlineclassbabay,Catch the yellow ball! (4).sb3,Catch the yellow ball!.sb3,f852239d9c89a5226ea637446a8bf6482d27e453,2020-03-19 13:43:19 -0400,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
milestones-team13-cnguyen32-zwiegand,code/Text to Speech.sb3,code/Right-Left.sb3,9ac408be587008a3a78c022e86f35e4207efd068,2020-03-25 12:17:39 -0700,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
automated-assessment,act1-grading-scripts/wrongBlockUsed.sb3,act1-grading-scripts/wrongBlockUsed.sb3,94ea4c4021c9161cec0b9f7750d9618d849db87e,2019-07-02 15:26:34 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
automated-assessment,act1-grading-scripts/sample2.sb3,act1-grading-scripts/allCostumesChanged.sb3,96d46cd9d059022c49bd8ff7f9ecc2104666f4bb,2019-07-09 15:19:23 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex02_a_batter.sb3,training/season01/lesson01/lesson01_ex01.sb3,0c0622b819abd99d4257db0f6d35e8ad7c764c53,2019-11-02 13:06:12 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
coderunners2019.github.io,W1_The Fast And The Curious_Edu Game.sb3,W1_The Fast And The Curious_Edu Game.sb3,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb,2019-06-13 11:22:18 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex05_alphabet_strokes_EN.sb3,training/season01/lesson03/lesson03_ex07_f1_fomula.sb3,45bba1f44cbcefb42d3ed91ddc01d65182839cd7,2019-11-21 08:28:20 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
CS50IntroductionHaryoiro,psets/scrtch/BananaPlease.sb3,psets/scrtch/BananaPlease.sb3,ae2a5ee78601843cbd25d8c5a1da439c6dd6926c,2020-04-23 17:19:57 +0900,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,en/solutions/lost-in-space-solution.sb3,en/solutions/lost-in-space-solution.sb3,b1669de8fbcb33caa8707ea3d2005be093578cda,2018-11-29 11:58:19 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
ml2scratch,sample_projects/1or2.sb3,sample_projects/1or2.sb3,d7d3a097c62c95e25bb2c03a53d91248100da105,2020-04-17 09:48:09 +0900,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/breakout-v3/breakout.sb3,uebungsanleitungen/programmieren/scratch/scratch-breakout-v3/breakout.sb3,363248769009c6641f490c0b578c8cceb6c8bfd1,2020-06-01 09:36:17 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
FaceDetectionBackend,Scratch/Up-Down-Pong FINISHED.sb3,Scratch/PONG.sb3,9ebb377e61700c2dfcc96a18620f22abebf82773,2019-07-17 15:40:53 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex06_alphabet_strokes_KZ.sb3,training/season01/lesson04/lesson04_ex01_Sichuan_opera_face.sb3,1c6bda26395757449d6a22b8e39241863953b6f7,2019-11-26 22:58:27 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
codio-creative-computing,4.4-debug-it/debug-it-4.3.sb3,1.3-debug-it/Debug-It 1.4.sb3,5ea83538a6c84ab46cf07a6ef4bb0021e5c85b4a,2021-08-25 18:48:28 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
rjmscratch,donut.sb3,tree.sb3,41dda34cc6c528a78d8cca18198ad1219b70da5d,2020-11-21 08:31:06 -0600,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,fr-FR/solutions/rock-band-finished.sb3,fr-FR/solutions/rock-band-finished.sb3,2062411b139ad9be7269f46597f28c07fafe3e54,2019-10-24 12:39:49 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,bn-BD/solutions/rock-band-finished.sb3,en/solutions/rock-band-finished.sb3,d8d9d22aaa1bfe52a40654e54d28e0c03753095b,2018-11-29 13:54:32 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
Spaceship,Catch_stars (2).sb3,Moving sensor (1).sb3,6ddafc5417dd224bdbf06b1bf18dfc88622c00a6,2020-10-28 11:27:07 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
code-club-learning-resources,chatbot/en/resources/chatbot.sb3,chatbot/en/resources/chatbot.sb3,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa,2020-02-23 16:48:19 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
rjmscratch,maze.sb3,tree.sb3,41dda34cc6c528a78d8cca18198ad1219b70da5d,2020-11-21 08:31:06 -0600,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,pl-PL/solutions/lost-in-space-solution.sb3,pl-PL/solutions/lost-in-space-solution.sb3,fc69c1fdc45fe5f8d21ce2f9e82140ade54cbd4d,2019-10-03 14:05:22 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
automated-assessment,act1-grading-scripts/onlyOneAphid.sb3,act1-grading-scripts/onlyOneAphid.sb3,ebdc2992df2e15c725062162ec038371b63391ab,2019-07-02 13:28:28 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
automated-assessment,act1-grading-scripts/correctFish.sb3,test-projects/SB L1 Working 1.sb3,006e85d05398858e85d1e019b04a76a9760aa3ed,2019-04-12 15:50:34 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
primary-programming,src/year-5/parachutes/resources/Parachute-Drop.sb3,src/year-5/parachutes/resources/Parachute-Drop.sb3,a5fe2cde8e50f3e5f26ccdec361fe3e0dcf4c471,2020-11-03 21:33:56 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
dabdatbass.github.io,easy server joiner.sb3,easy server joiner.sb3,0504e46cfcac48da62c639da72e0e3afe22e772b,2021-08-22 13:22:46 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
codio-creative-computing,4.4-debug-it/debug-it-4.2.sb3,1.3-debug-it/Debug-It 1.1.sb3,5ea83538a6c84ab46cf07a6ef4bb0021e5c85b4a,2021-08-25 18:48:28 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/labyrinth-v3/labyrinth.sb3,uebungsanleitungen/scratch/scratch-labyrinth-v3/labyrinth.sb3,623b4a3b00f732772d0d39ebe1a71c7eb9570abb,2020-05-28 17:38:31 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/fledermaus/Fledermaus-Quiz.sb3,uebungsanleitungen/scratch/scratch-fledermaus-v3/Fledermaus-Quiz.sb3,623b4a3b00f732772d0d39ebe1a71c7eb9570abb,2020-05-28 17:38:31 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
stuff,CarGameRemakeB2.sb3,CarGameRemakeB2.sb3,d5ba3d85af353b87be6136fb7ea1d609d5dfc3b9,2021-07-20 11:12:10 -0700,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
coding-120,hw3/Week#3ASS.sb3,hw3/Week#3ASS.sb3,3bc6f3ffa33e327430aee31ff9eab4c2e5b53800,2019-10-02 12:49:16 -0600,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex05_alphabet_strokes_EN.sb3,training/season01/lesson01/lesson01_ex01.sb3,0c0622b819abd99d4257db0f6d35e8ad7c764c53,2019-11-02 13:06:12 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,sl-SI/solutions/rock-band-finished.sb3,it-IT/solutions/rock-band-finished.sb3,2062411b139ad9be7269f46597f28c07fafe3e54,2019-10-24 12:39:49 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,es-ES/solutions/rock-band-finished.sb3,cy-GB/solutions/rock-band-finished.sb3,e8eaedb4647f7134547aca7c4535fe6f12de1e81,2019-09-13 17:35:51 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,cy-GB/solutions/lost-in-space-solution.sb3,cy-GB/solutions/lost-in-space-solution.sb3,167c314dde5bab7b6d9fdc2248658b0c6515a675,2019-08-23 16:06:31 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
code-club-learning-resources,boat-race/zh-TW/solutions/BoatRace-Finished.sb3,boat-race/en/solutions/BoatRace-Finished.sb3,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa,2020-02-23 16:48:19 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/python/von-scratch-zu-python/Von Scratch zu Python.sb3,uebungsanleitungen/scratch/scratch-minesweeper-v3/minesweeper.sb3,623b4a3b00f732772d0d39ebe1a71c7eb9570abb,2020-05-28 17:38:31 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
harvard-cs5ox-2021-pset-solutions,Drop apples game.sb3,Drop apples game.sb3,7dcbcc4cb1b674774a75a4d76927a4f0123b0952,2021-02-19 00:45:44 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
codio-creative-computing,2.4-debug-it/Debug It! 2.3.sb3,1.3-debug-it/Debug-It 1.3.sb3,5ea83538a6c84ab46cf07a6ef4bb0021e5c85b4a,2021-08-25 18:48:28 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,uk-UA/solutions/rock-band-finished.sb3,en/solutions/rock-band-finished.sb3,d8d9d22aaa1bfe52a40654e54d28e0c03753095b,2018-11-29 13:54:32 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
scratchc,test/fib_10_recr.sb3,test/fib_10_recr.sb3,7fefb7d3a69141d13eb842d6b83cb2118c83e014,2021-02-14 11:59:18 -0600,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
Scratch-Dinosaur,Dinosaur project.sb3,ABC.sb3,bb8811afe6b2573987463ad635827c756d750e01,2020-04-17 15:50:49 -0700,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex07_alphabet_strokes_CN.sb3,training/season01/lesson04/lesson04_ex01_Sichuan_opera_face.sb3,1c6bda26395757449d6a22b8e39241863953b6f7,2019-11-26 22:58:27 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
wave-a-wand,Amalia's game fair project (1).sb3,Amalia's game fair project.sb3,6a89289f743abfb9e977a6d89d9ff9b4531d9125,2018-12-11 11:21:27 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
coding-class-scratch-python,scratch/esempio1.sb3,scratch/esempio1.sb3,9a7e1439574ae51e09775b558862cb269e29667f,2020-10-07 10:43:34 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,ja-JP/solutions/rock-band-finished.sb3,nl-NL/solutions/rock-band-finished.sb3,c42123980047fc7039a60e4ccdf110c976c26a50,2019-06-11 11:53:26 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/minesweeper-v3/minesweeper.sb3,uebungsanleitungen/programmieren/scratch/minesweeper-v3/minesweeper.sb3,a83430031c9c3289d9effecb48a5a996705eae40,2020-06-01 11:42:13 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
automated-assessment,act1-grading-scripts/allCostumesChanged.sb3,act1-grading-scripts/allCostumesChanged.sb3,96d46cd9d059022c49bd8ff7f9ecc2104666f4bb,2019-07-09 15:19:23 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/breakout/breakout.sb3,uebungsanleitungen/programmieren/scratch/breakout-v3/breakout.sb3,a83430031c9c3289d9effecb48a5a996705eae40,2020-06-01 11:42:13 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,de-DE/solutions/lost-in-space-solution.sb3,en/solutions/lost-in-space-solution.sb3,b1669de8fbcb33caa8707ea3d2005be093578cda,2018-11-29 11:58:19 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/paddle-game-v3/paddle-game-new.sb3,uebungsanleitungen/programmieren/scratch/paddle-game-v3/paddle-game-new.sb3,a83430031c9c3289d9effecb48a5a996705eae40,2020-06-01 11:42:13 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
onlineclassbabay,Catch the yellow ball! (5).sb3,Catch the yellow ball! (3).sb3,002c5d4e1d455a31565a92b5d86a8690f0495013,2020-03-19 13:57:09 -0400,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
algo1,lesson2.sb3,lesson1.sb3,32b506f2d17fcbeff0764924fa52c022fb5e6e92,2021-10-23 16:21:44 +0300,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
coding-class-scratch-python,lezione1/scratch/esempio2.sb3,lezione1/scratch/esempio1.sb3,e9328eda16e163666b95d852983bc354b9fa3471,2020-10-07 10:44:04 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
CodingPirates,Scratch/ScratchInvaders - Week 1.sb3,Scratch/ScratchInvaders.sb3,2ea3baf6441bac43599535822e71a9f062deb208,2019-03-10 08:46:15 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
coderunners2019.github.io,week1/no_buddy/Scratch Project (2).sb3,no_buddy/Scratch Project (2).sb3,e00af1db281b47994721eab14da9e4c85bc86b67,2019-06-17 09:44:24 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,ru-RU/solutions/lost-in-space-solution.sb3,el-GR/solutions/lost-in-space-solution.sb3,4ac02eeac042e5604a229dc3b0852ffd37574867,2019-08-27 16:23:20 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,zh-TW/solutions/lost-in-space-solution.sb3,en/solutions/lost-in-space-solution.sb3,b1669de8fbcb33caa8707ea3d2005be093578cda,2018-11-29 11:58:19 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
automated-assessment,act1-grading-scripts/remixed1.sb3,grading-scripts-s3/basicsOriginal.sb3,b098a2d192d404e27643245d1badb9e5fbaffc70,2019-07-12 11:11:14 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
Gillis,ProblemSet2/friendly game of baseball.sb3,ProblemSet2/friendly game of baseball.sb3,50f217b2d1e1c540a80a7dec88d79fcc88702797,2020-01-30 01:03:01 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
onlineclassbabay,Catch the yellow ball! (5).sb3,Catch the yellow ball! (1).sb3,898c5617c7653d02c7f85bf5794c26ac313d7cb7,2020-03-19 13:44:58 -0400,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex01_Sichuan_opera_face.sb3,training/season01/lesson01/lesson01_ex01.sb3,0c0622b819abd99d4257db0f6d35e8ad7c764c53,2019-11-02 13:06:12 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,cy-GB/solutions/rock-band-finished.sb3,cy-GB/solutions/rock-band-finished.sb3,c366660b961e6dcedd9220ab12e0646c817cf293,2019-08-20 13:10:49 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
milestones-team13-cnguyen32-zwiegand,code/Forever Cloning.sb3,code/Forever Cloning.sb3,88644df99d5f5807fcedd11f1f0196059b44c118,2020-04-06 09:45:51 -0700,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex08_Magic_Production.sb3,training/season01/lesson04/lesson04_ex03_Transformers.sb3,d2a1fbd897882a9d8310b7fd2a106042b84de42e,2019-11-26 23:11:49 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
scratch-tutorial-2020,projects/week7/User_Interface.sb3,projects/week7/User_Interface.sb3,8a4ddc7c5bad059b87b5238ca2907cada271075b,2020-03-09 13:25:58 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
codio-creative-computing,3.4-debug-it/Debug-It 3.4.sb3,1.3-debug-it/Debug-It 1.1.sb3,3e9906b57647fefee91c3807025731f7f1481afa,2021-08-25 19:24:34 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
openeducationday2020,src/templates/Lego-WeDo2/Template_WeDo2.sb3,src/templates/Lego-Boost/Kalibrierung_Boost.sb3,fc5007a5747a21da49b3359662c3b91b75624b85,2020-04-09 08:20:06 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,no-NO/solutions/rock-band-finished.sb3,en/solutions/rock-band-finished.sb3,d8d9d22aaa1bfe52a40654e54d28e0c03753095b,2018-11-29 13:54:32 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,sl-SI/solutions/rock-band-finished.sb3,sl-SI/solutions/rock-band-finished.sb3,6cdcb0380b190a60f2add857ba79901a83a4149c,2020-02-17 14:23:16 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
tarea2dvj,Proyecto Scratch.sb3,tarea2.sb3,48642a97a0e53c5e63f0472a700175a298bb0c52,2019-06-26 05:21:24 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
coderunners2019.github.io,week1/no_buddy/The Fast And The Curious- Greeting Card.sb3,W1_The Fast and the Curious_Gretting.sb3,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb,2019-06-13 11:22:18 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
scratch-projects-backup,book storage/the vere hungre caterpillar.sb3,book storage/the vere hungre caterpillar.sb3,4c188d3fa2a352fb56a1e49e5fd0452f6c4c1678,2020-08-29 09:20:11 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,ja-JP/solutions/lost-in-space-solution.sb3,cy-GB/solutions/lost-in-space-solution.sb3,167c314dde5bab7b6d9fdc2248658b0c6515a675,2019-08-23 16:06:31 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,ja-JP/solutions/lost-in-space-solution.sb3,en/solutions/lost-in-space-solution.sb3,b1669de8fbcb33caa8707ea3d2005be093578cda,2018-11-29 11:58:19 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
harvardx-cs50-problem-sets,archery.sb3,archery.sb3,8a85aa6df63e6ffdb70c755b9c30819692532eb5,2020-12-04 12:51:38 -0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
rjmscratch,hilbertcurve2d.sb3,hilbertcurve2d.sb3,62391f4e4d0877c44b92c0130a777c8ca0c50d62,2020-11-28 08:35:41 -0600,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,hi-IN/solutions/rock-band-finished.sb3,bn-BD/solutions/rock-band-finished.sb3,4c86795deb18a92df3c752230461c1c99c229552,2020-02-04 15:16:16 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
DrHackel-CS50-introduction,Scratch Project_week_0_MKleyn_v0.sb3,Scratch Project_week 0_MKleyn.sb3,7bf279b1af8f90d36cc6796fa432031e05273daf,2020-01-28 21:10:05 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
automated-assessment,act1-grading-scripts/remixed1.sb3,test-projects/SB L1 Working 1.sb3,f40c9c45c48d78c5ab4a4fa67c0b1c6e4209e727,2019-06-20 11:41:09 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,zh-TW/solutions/rock-band-finished.sb3,pl-PL/solutions/rock-band-finished.sb3,232cf1184c6e2b38a4b176557b818365142d8e4e,2019-11-05 15:12:41 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,ja-JP/solutions/lost-in-space-solution.sb3,en/solutions/lost-in-space-solution.sb3,bcfa70fe8dcfe2f071154d296dd383fe290d139c,2018-11-29 10:28:53 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
pingpong,amir/paykan amirreza.sb3,amir/paykan amirreza.sb3,79bc4bae99386f7b36f6b22912981610b7367c80,2020-08-24 11:29:01 -0700,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
Repo02,ex01/src/ex01.sb3,ex01/src/ex01.sb3,2ae0669f23c4784490a008f92f0babec3f80986f,2021-09-14 20:48:57 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
FaceDetectionBackend,Scratch/Emoti Pong.sb3,Scratch/up and down pong.sb3,04570cc86c3e5f7c545a48e5933722c41c79e772,2019-07-18 14:03:23 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,el-GR/solutions/rock-band-finished.sb3,en/solutions/rock-band-finished.sb3,d8d9d22aaa1bfe52a40654e54d28e0c03753095b,2018-11-29 13:54:32 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex06_alphabet_strokes_KZ.sb3,training/season01/lesson04/lesson04_ex02_a_chameleon.sb3,2de17f4338fe5a0589bf8d0b06d880c05479c8fe,2019-11-26 23:05:30 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
automated-assessment,act1-grading-scripts/newNames.sb3,test-projects/SB L1 Working 1.sb3,f40c9c45c48d78c5ab4a4fa67c0b1c6e4209e727,2019-06-20 11:41:09 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex06_alphabet_strokes_KZ.sb3,training/season01/lesson03/lesson03_ex07_f1_fomula.sb3,45bba1f44cbcefb42d3ed91ddc01d65182839cd7,2019-11-21 08:28:20 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
youpy,funpyschool/examples/BallBar.sb3,funpyschool/examples/BallBar.sb3,3c9137dca2b6c2eda874a1336d7cd665f8ec7583,2020-07-06 12:48:28 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/pac-man-v3/pac-man-almost-done.sb3,uebungsanleitungen/programmieren/scratch/pac-man-v3/pac-man-almost-done.sb3,a83430031c9c3289d9effecb48a5a996705eae40,2020-06-01 11:42:13 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
CodigoMisionTIC,Scratch/proyectoScratch1.sb3,Scratch/proyectoScratch1.sb3,893324f192121ef5808ff748560113dee0736846,2020-10-15 23:30:01 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/fang-mich/fang-mich.sb3,uebungsanleitungen/programmieren/scratch/fang-mich-v3/fang-mich.sb3,363248769009c6641f490c0b578c8cceb6c8bfd1,2020-06-01 09:36:17 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
herramientas-programacion,clases/clase3/Clase 3 - Ejercicio 3 compra de libros expresivamente feliz respuesta.sb3,clases/clase3/Clase 3 - Ejercicio 3 compra de libros.sb3,102715536a709f73a7b0d2314cbce2f22a54c747,2021-04-27 18:03:27 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
